Datetime, WindSpeed, WindGust_10min, WindSpeed_10min, WindSpeed_1min, WindDir_1min, WindDir_10min  
2023-07-20 14:22:55:443557,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:22:55:511563,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:22:55:576559,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:22:56:121569,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:22:56:191568,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:22:56:257574,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:22:57:430569,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:22:57:496568,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:22:57:565574,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:22:58:125570,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:22:58:220569,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:22:58:284569,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:22:59:460621,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:22:59:530569,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:22:59:597570,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:00:129569,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:00:196570,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:00:263568,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:01:455572,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:01:520570,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:01:592569,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:02:121569,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:02:186633,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:02:253575,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:03:469569,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:03:536574,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:03:602569,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:04:125574,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:04:189569,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:04:255568,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:05:431658,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:05:499606,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:05:578606,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:06:115668,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:06:196658,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:06:261606,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:07:445688,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:07:512686,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:07:578687,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:08:249687,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:08:316687,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:08:479686,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:09:435686,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:09:500687,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:09:571685,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:10:116687,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:10:187687,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:10:253692,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:11:471686,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:11:536688,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:11:607692,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:12:122691,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:12:189688,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:12:253740,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:13:429687,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:13:502724,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:13:580721,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:14:131722,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:14:225722,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:14:290721,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:15:479722,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:15:545721,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:15:610721,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:16:121722,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:16:194722,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:16:259756,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:17:434755,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:17:500756,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:17:566759,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:18:128757,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:18:197756,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:18:263755,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:19:435756,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:19:500759,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:19:569758,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:20:119757,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:20:185756,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:20:250758,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:21:428756,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:21:496756,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:21:563757,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:22:124755,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:22:204755,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:22:269757,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:23:433611,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:23:497611,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:23:566612,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:24:136618,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:24:203666,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:24:270611,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:25:435612,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:25:502612,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:25:570611,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:26:117676,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:26:183611,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:26:251611,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:27:423612,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:27:489610,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:27:555664,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:28:119611,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:28:185611,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:28:250613,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:29:442614,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:29:516612,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:29:586615,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:30:122857,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:30:242891,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:30:314856,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:31:434008,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:31:503954,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:31:568956,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:32:127955,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:32:202956,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:32:269957,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:33:460955,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:33:558010,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:33:627955,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:34:130955,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:34:196954,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:34:262959,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:35:439019,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:35:507019,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:35:572986,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:36:129078,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:36:201078,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:36:271078,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:37:428077,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:37:495077,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:37:564077,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:38:124077,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:38:189077,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:38:259078,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:39:428078,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:39:497077,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:39:563077,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:40:125076,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:40:190077,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:40:255077,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:41:451090,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:41:524091,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:41:589091,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:42:126091,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:42:199145,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:42:265093,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:43:434108,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:43:499092,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:43:565092,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:44:118091,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:44:190096,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:44:254148,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:45:431092,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:45:495090,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:45:561096,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:46:126091,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:46:194092,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:46:303091,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:47:438145,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:47:504091,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:47:569156,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:48:126091,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:48:191092,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:48:256090,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:49:433104,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:49:500091,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:49:565093,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:50:128145,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:50:193091,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:50:258160,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:51:434223,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:51:502222,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:51:572224,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:54:579410,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:54:579410,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:54:584346,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:54:686479,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:54:750345,0.0,0.0,0.0,0.0,91,91
2023-07-20 14:23:56:432399,0.0,0.0,0.1,78.2,2,0
2023-07-20 14:23:57:453725,0.0,0.0,0.1,78.2,2,0
2023-07-20 14:33:14:856686,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:15:147667,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:15:222667,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:15:771665,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:15:842666,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:15:913667,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:16:969665,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:17:035868,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:17:099759,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:17:866416,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:17:930364,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:17:993046,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:18:576801,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:18:640414,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:18:703467,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:19:866139,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:19:937136,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:20:012105,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:20:562377,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:20:626675,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:20:688485,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:21:880741,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:21:949742,0.0,0.0,0.0,0.0,141,142
2023-07-20 14:33:22:013741,0.5,0.5,0.0,0.0,141,142
2023-07-20 14:33:22:563574,0.5,0.5,0.0,0.0,141,142
2023-07-20 14:33:22:627568,0.5,0.5,0.0,0.0,141,142
2023-07-20 14:33:22:702574,0.5,0.5,0.0,0.0,141,142
2023-07-20 14:33:23:876243,1.0,1.0,0.0,0.0,141,142
2023-07-20 14:33:23:941241,1.0,1.0,0.0,0.0,141,142
2023-07-20 14:33:24:006241,1.5,1.5,0.0,0.0,141,142
2023-07-20 14:33:24:563020,1.5,1.5,0.0,0.0,141,142
2023-07-20 14:33:24:677073,1.5,1.5,0.0,0.0,141,142
2023-07-20 14:33:24:742018,1.5,1.5,0.0,0.0,141,142
2023-07-20 14:33:25:882040,1.5,1.5,0.0,0.0,141,142
2023-07-20 14:33:25:946041,1.5,1.5,0.0,0.0,141,142
2023-07-20 14:33:26:009040,1.0,1.5,0.0,0.0,141,142
2023-07-20 14:33:26:558726,1.0,1.5,0.0,0.0,141,142
2023-07-20 14:33:26:624004,1.0,1.5,0.0,0.0,141,142
2023-07-20 14:33:26:687374,1.0,1.5,0.0,0.0,141,142
2023-07-20 14:33:27:871436,1.0,1.5,0.0,0.1,141,142
2023-07-20 14:33:27:935436,1.0,1.5,0.0,0.1,141,142
2023-07-20 14:33:27:999436,1.0,1.5,0.0,0.1,141,142
2023-07-20 14:33:28:579741,1.0,1.5,0.0,0.1,141,142
2023-07-20 14:33:28:643659,1.0,1.5,0.0,0.1,141,142
2023-07-20 14:33:28:711021,1.0,1.5,0.0,0.1,141,142
2023-07-20 14:33:29:880963,0.5,1.5,0.0,0.1,143,142
2023-07-20 14:33:29:947963,1.0,1.5,0.0,0.1,143,142
2023-07-20 14:33:30:011087,1.0,1.5,0.0,0.1,143,142
2023-07-20 14:33:30:561072,1.0,1.5,0.0,0.1,143,142
2023-07-20 14:33:30:626410,1.0,1.5,0.0,0.1,143,142
2023-07-20 14:33:30:689872,1.0,1.5,0.0,0.1,143,142
2023-07-20 14:33:31:884003,2.0,2.0,0.0,0.1,144,142
2023-07-20 14:33:31:960588,2.5,2.5,0.0,0.2,147,142
2023-07-20 14:33:32:025661,2.5,2.5,0.0,0.2,147,142
2023-07-20 14:33:32:566470,2.5,2.5,0.0,0.2,147,142
2023-07-20 14:33:32:630466,2.5,2.5,0.0,0.2,147,142
2023-07-20 14:33:32:694467,2.5,2.5,0.0,0.2,147,142
2023-07-20 14:33:33:882777,2.0,2.5,0.0,0.2,149,142
2023-07-20 14:33:33:949777,1.5,2.5,0.0,0.2,152,142
2023-07-20 14:33:34:012778,1.5,2.5,0.0,0.2,152,142
2023-07-20 14:33:34:563927,1.5,2.5,0.0,0.2,152,142
2023-07-20 14:33:34:627980,1.5,2.5,0.0,0.2,152,142
2023-07-20 14:33:34:693348,1.5,2.5,0.0,0.2,152,142
2023-07-20 14:33:35:875038,1.0,2.5,0.0,0.3,154,142
2023-07-20 14:33:35:942039,1.0,2.5,0.0,0.3,157,143
2023-07-20 14:33:36:014039,1.0,2.5,0.0,0.3,157,143
2023-07-20 14:33:36:571946,1.0,2.5,0.0,0.3,157,143
2023-07-20 14:33:36:634664,1.0,2.5,0.0,0.3,157,143
2023-07-20 14:33:36:704598,1.0,2.5,0.0,0.3,157,143
2023-07-20 14:33:37:864499,1.0,2.5,0.0,0.3,160,143
2023-07-20 14:33:37:933489,1.0,2.5,0.0,0.3,160,143
2023-07-20 14:33:37:998489,1.0,2.5,0.0,0.3,162,143
2023-07-20 14:33:38:569272,1.0,2.5,0.0,0.3,162,143
2023-07-20 14:33:38:634928,1.0,2.5,0.0,0.3,162,143
2023-07-20 14:33:38:720535,1.0,2.5,0.0,0.3,162,143
2023-07-20 14:33:39:867372,0.5,2.5,0.0,0.3,165,144
2023-07-20 14:33:39:938376,0.5,2.5,0.0,0.3,165,144
2023-07-20 14:33:40:003810,0.5,2.5,0.0,0.3,167,144
2023-07-20 14:33:40:558839,0.5,2.5,0.0,0.3,167,144
2023-07-20 14:33:40:622959,0.5,2.5,0.0,0.3,167,144
2023-07-20 14:33:40:688334,0.5,2.5,0.0,0.3,167,144
2023-07-20 14:33:41:865975,0.5,2.5,0.0,0.3,170,145
2023-07-20 14:33:41:931020,0.5,2.5,0.0,0.3,170,145
2023-07-20 14:33:41:993560,0.5,2.5,0.0,0.3,170,145
2023-07-20 14:33:42:576971,0.5,2.5,0.0,0.3,172,145
2023-07-20 14:33:42:642966,0.5,2.5,0.0,0.3,172,145
2023-07-20 14:33:42:706645,0.5,2.5,0.0,0.3,172,145
2023-07-20 14:33:43:870966,0.5,2.5,0.0,0.3,174,146
2023-07-20 14:33:43:936484,0.0,2.5,0.0,0.3,174,146
2023-07-20 14:33:44:002862,0.0,2.5,0.0,0.3,174,146
2023-07-20 14:33:44:563669,0.0,2.5,0.0,0.3,177,146
2023-07-20 14:33:44:629668,0.0,2.5,0.0,0.3,177,146
2023-07-20 14:33:44:695114,0.0,2.5,0.0,0.3,177,146
2023-07-20 14:33:45:870797,0.0,2.5,0.0,0.3,179,147
2023-07-20 14:33:45:952789,0.0,2.5,0.0,0.3,179,147
2023-07-20 14:33:46:029790,0.0,2.5,0.0,0.3,179,147
2023-07-20 14:33:46:573306,0.0,2.5,0.0,0.3,181,148
2023-07-20 14:33:46:635305,0.0,2.5,0.0,0.3,181,148
2023-07-20 14:33:46:705253,0.0,2.5,0.0,0.3,181,148
2023-07-20 14:33:47:867242,0.5,2.5,0.0,0.4,183,148
2023-07-20 14:33:47:932243,0.5,2.5,0.0,0.4,183,148
2023-07-20 14:33:48:000243,0.5,2.5,0.0,0.4,183,148
2023-07-20 14:33:48:625397,0.5,2.5,0.0,0.4,185,149
2023-07-20 14:33:48:689288,0.5,2.5,0.0,0.4,185,149
2023-07-20 14:33:48:756464,0.5,2.5,0.0,0.4,185,149
2023-07-20 14:33:49:861417,0.5,2.5,0.0,0.4,187,150
2023-07-20 14:33:49:927661,0.5,2.5,0.0,0.4,187,150
2023-07-20 14:33:49:991904,0.5,2.5,0.0,0.4,187,150
2023-07-20 14:33:50:560295,0.5,2.5,0.0,0.4,188,151
2023-07-20 14:33:50:623000,0.5,2.5,0.0,0.4,188,151
2023-07-20 14:33:50:687188,0.5,2.5,0.0,0.4,188,151
2023-07-20 14:33:51:871187,0.0,2.5,0.0,0.4,190,151
2023-07-20 14:33:51:940251,0.0,2.5,0.0,0.4,190,151
2023-07-20 14:33:52:004198,0.0,2.5,0.0,0.4,190,151
2023-07-20 14:33:52:557038,0.0,2.5,0.0,0.4,192,152
2023-07-20 14:33:52:619284,0.0,2.5,0.0,0.4,192,152
2023-07-20 14:33:52:683664,0.0,2.5,0.0,0.4,192,152
2023-07-20 14:33:53:891993,0.5,2.5,0.0,0.4,193,153
2023-07-20 14:33:53:956857,0.5,2.5,0.0,0.4,193,153
2023-07-20 14:33:54:031958,0.5,2.5,0.0,0.4,193,153
2023-07-20 14:33:54:568441,0.5,2.5,0.0,0.4,194,154
2023-07-20 14:33:54:634441,0.5,2.5,0.0,0.4,194,154
2023-07-20 14:33:54:696442,0.5,2.5,0.0,0.4,194,154
2023-07-20 14:33:55:874025,0.0,2.5,0.0,0.4,195,155
2023-07-20 14:33:55:947493,0.0,2.5,0.0,0.4,195,155
2023-07-20 14:33:56:013936,0.0,2.5,0.0,0.4,195,155
2023-07-20 14:33:56:563156,0.0,2.5,0.0,0.4,196,155
2023-07-20 14:33:56:631158,0.0,2.5,0.0,0.4,196,155
2023-07-20 14:33:56:712890,0.0,2.5,0.0,0.4,196,155
2023-07-20 14:33:57:879983,0.0,2.5,0.0,0.4,197,156
2023-07-20 14:33:57:944326,0.0,2.5,0.0,0.4,197,156
2023-07-20 14:33:58:007574,0.0,2.5,0.0,0.4,197,156
2023-07-20 14:33:58:555156,0.0,2.5,0.0,0.4,197,157
2023-07-20 14:33:58:617665,0.0,2.5,0.0,0.4,197,157
2023-07-20 14:33:58:710977,0.0,2.5,0.0,0.4,197,157
2023-07-20 14:33:59:871368,0.0,2.5,0.0,0.4,198,158
2023-07-20 14:33:59:942230,0.0,2.5,0.0,0.4,198,158
2023-07-20 14:34:00:008650,0.0,2.5,0.0,0.4,198,158
2023-07-20 14:34:00:563452,0.0,2.5,0.0,0.4,198,159
2023-07-20 14:34:00:630445,0.0,2.5,0.0,0.4,198,159
2023-07-20 14:34:00:697447,0.0,2.5,0.0,0.4,198,159
2023-07-20 14:34:01:881259,0.0,2.5,0.0,0.4,197,159
2023-07-20 14:34:01:992264,0.0,2.5,0.0,0.4,197,159
2023-07-20 14:34:02:056259,0.0,2.5,0.0,0.4,197,159
2023-07-20 14:34:02:562049,0.0,2.5,0.0,0.4,197,160
2023-07-20 14:34:02:628294,0.0,2.5,0.0,0.4,197,160
2023-07-20 14:34:02:695658,0.0,2.5,0.0,0.4,197,160
2023-07-20 14:34:03:875108,0.0,2.5,0.0,0.4,196,161
2023-07-20 14:34:03:976858,0.0,2.5,0.0,0.4,196,161
2023-07-20 14:34:04:039652,0.0,2.5,0.0,0.4,196,161
2023-07-20 14:34:04:554307,0.0,2.5,0.0,0.4,196,162
2023-07-20 14:34:04:621303,0.0,2.5,0.0,0.4,196,162
2023-07-20 14:34:04:683913,0.0,2.5,0.0,0.4,196,162
2023-07-20 14:34:05:872579,0.0,2.5,0.0,0.4,195,162
2023-07-20 14:34:05:940578,0.0,2.5,0.0,0.4,195,162
2023-07-20 14:34:06:008578,0.0,2.5,0.0,0.4,195,162
2023-07-20 14:34:06:571210,0.0,2.5,0.0,0.4,194,163
2023-07-20 14:34:06:637210,0.0,2.5,0.0,0.4,194,163
2023-07-20 14:34:06:702216,0.0,2.5,0.0,0.4,194,163
2023-07-20 14:34:07:907387,0.0,2.5,0.0,0.4,193,164
2023-07-20 14:34:08:079388,0.0,2.5,0.0,0.4,193,164
2023-07-20 14:34:08:143685,0.0,2.5,0.0,0.4,193,164
2023-07-20 14:34:08:564676,0.0,2.5,0.0,0.4,192,164
2023-07-20 14:34:08:628494,0.0,2.5,0.0,0.4,192,164
2023-07-20 14:34:08:694252,0.0,2.5,0.0,0.4,192,164
2023-07-20 14:34:09:877374,0.0,2.5,0.0,0.4,192,165
2023-07-20 14:34:09:944551,0.0,2.5,0.0,0.4,192,165
2023-07-20 14:34:10:006094,0.0,2.5,0.0,0.4,192,165
2023-07-20 14:34:10:558345,0.0,2.5,0.0,0.4,191,165
2023-07-20 14:34:10:623031,0.0,2.5,0.0,0.4,191,165
2023-07-20 14:34:10:698099,0.0,2.5,0.0,0.4,191,165
2023-07-20 14:34:11:892994,0.0,2.5,0.0,0.4,190,166
2023-07-20 14:34:11:957239,0.0,2.5,0.0,0.4,190,166
2023-07-20 14:34:12:022477,0.0,2.5,0.0,0.4,190,166
2023-07-20 14:34:12:563601,0.0,2.5,0.0,0.4,189,166
2023-07-20 14:34:12:627602,0.0,2.5,0.0,0.4,189,166
2023-07-20 14:34:12:691130,0.0,2.5,0.0,0.4,189,166
2023-07-20 14:34:13:894123,0.0,2.5,0.0,0.4,188,167
2023-07-20 14:34:13:960544,0.0,2.5,0.0,0.4,188,167
2023-07-20 14:34:14:027368,0.0,2.5,0.0,0.4,188,167
2023-07-20 14:34:14:558316,0.0,2.5,0.0,0.4,188,167
2023-07-20 14:34:14:624169,0.0,2.5,0.0,0.4,188,167
2023-07-20 14:34:14:690159,0.0,2.5,0.0,0.4,188,167
2023-07-20 14:34:15:878210,0.0,2.5,0.0,0.4,187,167
2023-07-20 14:34:15:943872,0.0,2.5,0.0,0.4,187,167
2023-07-20 14:34:16:007553,0.0,2.5,0.0,0.4,187,167
2023-07-20 14:34:16:558705,0.0,2.5,0.0,0.4,186,168
2023-07-20 14:34:16:622940,0.0,2.5,0.0,0.4,186,168
2023-07-20 14:34:16:685463,0.0,2.5,0.0,0.4,186,168
2023-07-20 14:34:17:867497,0.0,2.5,0.0,0.4,186,168
2023-07-20 14:34:17:932918,0.0,2.5,0.0,0.4,186,168
2023-07-20 14:34:17:995947,0.0,2.5,0.0,0.4,186,168
2023-07-20 14:34:18:568513,0.0,2.5,0.0,0.4,185,168
2023-07-20 14:34:18:632511,0.0,2.5,0.0,0.4,185,168
2023-07-20 14:34:18:695520,0.0,2.5,0.0,0.4,185,168
2023-07-20 14:34:19:880364,0.0,2.5,0.0,0.4,184,169
2023-07-20 14:34:19:949851,0.0,2.5,0.0,0.4,184,169
2023-07-20 14:34:20:020025,0.0,2.5,0.0,0.4,184,169
2023-07-20 14:34:20:558847,0.0,2.5,0.0,0.4,184,169
2023-07-20 14:34:20:627080,0.0,2.5,0.0,0.4,184,169
2023-07-20 14:34:20:694080,0.0,2.5,0.0,0.4,184,169
2023-07-20 14:34:21:875859,0.0,2.5,0.0,0.4,183,169
2023-07-20 14:34:21:941229,0.0,2.5,0.0,0.4,183,169
2023-07-20 14:34:22:005226,0.0,2.5,0.0,0.4,183,169
2023-07-20 14:34:22:568577,0.0,2.5,0.0,0.4,183,170
2023-07-20 14:34:22:631858,0.0,2.5,0.0,0.4,183,170
2023-07-20 14:34:22:697122,0.0,2.5,0.0,0.4,183,170
2023-07-20 14:34:23:872010,0.0,2.5,0.0,0.3,182,170
2023-07-20 14:34:23:939079,0.0,2.5,0.0,0.3,182,170
