Datetime, WindSpeed, WindGust_10min, WindSpeed_10min, WindSpeed_1min, WindDir_1min, WindDir_10min  
2023-07-18 16:21:00:613859,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:00:955859,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:01:297880,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:01:639912,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:01:982913,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:02:324860,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:02:667859,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:03:010304,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:03:352358,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:03:698522,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:04:047469,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:04:391597,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:04:734615,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:05:087568,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:05:451567,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:05:794567,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:06:136574,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:06:478744,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:06:824749,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:07:168744,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:07:512743,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:07:859796,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:08:206796,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:08:549847,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:08:893853,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:09:235865,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:09:585633,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:09:927633,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:10:403633,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:10:745682,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:11:091681,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:11:434681,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:11:776736,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:12:118734,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:12:465682,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:12:808847,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:13:150900,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:13:492848,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:13:835900,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:14:178042,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:14:522285,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:14:867285,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:15:211285,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:15:571978,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:15:927984,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:16:273031,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:16:621979,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:16:965228,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:17:312230,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:17:659175,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:18:015120,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:18:371120,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:18:713120,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:19:061171,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:19:404120,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:19:750187,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:20:101186,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:20:443185,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:20:789273,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:21:132338,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:21:478389,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:21:821337,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:22:163338,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:22:504813,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:22:847812,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:23:191478,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:23:533566,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:23:876904,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:24:243958,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:24:589958,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:24:938027,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:25:288028,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:25:631325,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:25:974272,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:26:321325,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:26:664278,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:27:006513,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:27:362518,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:27:704566,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:28:051566,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:28:393513,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:28:735682,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:29:078741,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:29:423683,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:29:766763,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:30:111763,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:30:453763,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:30:798743,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:31:144742,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:31:486796,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:31:828796,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:32:172795,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:32:514386,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:32:857335,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:33:201752,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:33:543697,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:33:888699,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:34:230697,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:34:573699,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:34:919751,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:35:264699,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:35:607699,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:35:950700,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:36:292733,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:36:635785,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:36:977732,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:37:320731,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:37:664785,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:38:010733,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:38:352733,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:38:697734,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:39:040732,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:39:383734,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:39:725732,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:40:068750,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:40:412786,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:40:755785,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:41:098491,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:41:448322,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:41:791396,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:42:137309,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:42:488346,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:42:830524,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:43:184524,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:43:526540,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:43:873536,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:44:216668,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:44:579968,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:44:938239,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:45:285291,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:45:627238,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:45:973239,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:46:317324,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:46:660329,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:47:004328,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:47:349366,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:47:748365,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:48:092366,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:48:443367,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:48:786367,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:49:128366,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:49:471367,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:49:815365,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:50:157418,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:50:500366,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:50:845365,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:51:195366,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:51:540366,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:51:883365,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:52:238367,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:52:581366,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:52:928367,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:53:270856,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:53:616041,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:53:959040,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:54:303040,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:54:646043,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:54:989040,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:55:335040,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:55:678202,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:56:024206,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:56:377202,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:56:722201,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:57:069358,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:57:414409,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:57:755547,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:58:097552,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:58:440550,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:58:783549,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:59:128549,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:59:511549,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:21:59:855549,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:00:198550,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:00:543548,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:00:885549,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:01:230548,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:01:572555,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:01:915549,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:02:260550,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:02:604602,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:02:946602,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:03:290549,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:03:632549,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:03:975550,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:04:319550,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:04:662548,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:05:100555,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:05:443792,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:05:791792,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:06:137844,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:06:481921,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:06:826922,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:07:168921,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:07:511997,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:07:854995,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:08:223999,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:08:568049,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:08:911006,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:09:254811,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:09:598899,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:09:999263,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:10:359262,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:10:709263,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:11:056264,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:11:398262,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:11:741262,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:12:151316,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:12:494263,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:12:840268,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:13:182262,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:13:525263,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:13:870263,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:14:214263,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:14:557269,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:14:917262,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:15:264263,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:15:606268,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:15:954263,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:16:297695,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:16:639699,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:16:986693,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:17:329746,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:17:672065,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:18:014014,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:18:355799,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:18:699746,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:19:043751,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:19:386746,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:19:730755,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:20:073906,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:20:415899,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:20:758847,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:21:106899,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:21:463845,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:21:807151,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:22:150150,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:22:493278,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:22:835249,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:23:181249,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:23:524250,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:23:870303,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:24:214250,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:24:556289,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:24:900359,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:25:243412,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:25:586360,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:25:928411,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:26:271359,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:26:614357,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:26:957411,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:27:300357,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:27:645411,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:27:988480,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:28:331479,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:28:675427,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:29:019561,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:29:369562,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:29:713561,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:30:055509,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:30:397508,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:30:740509,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:31:083507,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:31:438562,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:31:783703,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:32:130789,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:32:473789,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:32:818822,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:33:161820,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:33:504946,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:33:846892,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:34:194946,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:34:543892,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:34:886893,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:35:233945,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:35:575899,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:35:920893,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:36:265945,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:36:611946,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:36:954946,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:37:298053,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:37:642035,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:37:987035,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:38:329557,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:38:672524,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:39:018576,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:39:362525,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:39:704576,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:40:047613,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:40:393560,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:40:739560,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:41:083613,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:41:425563,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:41:769565,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:42:113689,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:42:457743,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:42:799690,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:43:145824,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:43:488819,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:43:830824,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:44:174845,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:44:523843,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:44:868896,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:45:210842,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:45:553843,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:45:896842,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:46:254841,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:46:597842,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:46:939894,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:47:281896,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:47:623894,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:47:967093,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:48:429147,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:48:773208,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:49:129209,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:49:472261,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:49:815261,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:50:158208,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:50:501207,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:50:844268,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:51:186260,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:51:531207,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:51:877207,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:52:221437,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:52:564431,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:52:907437,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:53:251432,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:53:598432,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:53:941595,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:54:283816,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:54:626786,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:54:974787,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:55:318786,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:55:662785,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:56:011912,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:56:356880,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:56:701880,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:57:043933,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:57:386932,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:57:732597,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:58:075581,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:58:417583,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:58:761633,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:59:105580,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:59:455581,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:22:59:799729,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:00:142769,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:00:792943,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:01:135948,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:01:477996,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:01:821944,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:02:164957,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:02:508943,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:02:856942,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:03:200995,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:03:543996,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:03:887943,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:04:230244,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:04:573366,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:04:924487,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:05:303487,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:05:645518,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:05:987512,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:06:332518,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:06:686535,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:07:038536,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:07:380533,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:07:724536,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:08:067679,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:08:410678,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:08:753815,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:09:099942,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:09:441950,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:09:788065,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:10:130345,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:10:488359,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:10:836584,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:11:185714,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:11:528662,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:11:869824,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:12:211830,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:12:554776,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:12:919771,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:13:271284,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:13:616337,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:13:960468,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:14:303522,0.0,0.0,0.0,0.0,185,185
2023-07-18 16:23:14:648557,0.0,0.0,0.0,0.0,185,185
